{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  << Finishing up attribute : Attribute(name=date, type=date [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >> Starting attribute Attribute(name=employee, type=com.app.model.Employees [non-identifier,association])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  QuerySpacesImpl  QuerySpacesImpl.java  174  Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@399ca607]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  113  Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@44114b9f  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  648  .... Registering AssociationKey : AssociationKey(table=employee_portal.requests, columns={email}) -> org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@44114b9f  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  239  >>>> Starting entity identifier : com.app.model.Employees  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.dob  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=dob, type=date [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=dob, type=date [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.firstName  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=firstName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=firstName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.gender  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=gender, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=gender, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.lastName  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=lastName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=lastName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.password  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=password, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=password, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.phone  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=phone, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=phone, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.salary  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=salary, type=double [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=salary, type=double [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.ssn  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=ssn, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=ssn, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : employee.title  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=title, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=title, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  120  Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@44114b9f  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  << Finishing up attribute : Attribute(name=employee, type=com.app.model.Employees [non-identifier,association])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >> Starting attribute Attribute(name=manager, type=com.app.model.Managers [non-identifier,association])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  QuerySpacesImpl  QuerySpacesImpl.java  174  Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@76bf1bb8]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  113  Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@2a235b8e  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  648  .... Registering AssociationKey : AssociationKey(table=employee_portal.requests, columns={manager_id}) -> org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@2a235b8e  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  239  >>>> Starting entity identifier : com.app.model.Managers  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>> Starting attribute Attribute(name=employee, type=com.app.model.Employees [non-identifier,association])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  QuerySpacesImpl  QuerySpacesImpl.java  174  Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@76536c53]  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  113  Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@38d08cb5  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  648  ...... Registering AssociationKey : AssociationKey(table=employee_portal.managers, columns={email}) -> org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@38d08cb5  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  239  >>>>>> Starting entity identifier : com.app.model.Employees  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.dob  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=dob, type=date [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=dob, type=date [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.firstName  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=firstName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=firstName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.gender  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=gender, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=gender, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.lastName  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=lastName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=lastName, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.password  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=password, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=password, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.phone  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=phone, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=phone, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.salary  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=salary, type=double [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=salary, type=double [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.ssn  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=ssn, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=ssn, type=long [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{DEBUG}  MetamodelGraphWalker  MetamodelGraphWalker.java  146  Visiting attribute path : manager.employee.title  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  547  >>>>>> Starting attribute Attribute(name=title, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<<<< Finishing up attribute : Attribute(name=title, type=string [non-identifier])  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  120  Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl@38d08cb5  07-Mar-2021 Sunday PST 19:49:29
{TRACE}  AbstractLoadPlanBuildingAssociationVisitationStrategy  AbstractLoadPlanBuildingAssociationVisitationStrategy.java  628  <<<< Finishing up attribute : Attribute(name=employee, type=com.app.model.Employees [non-identifier,association])  07-Mar-2021 Sunday PST 19:49:29
